
CST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1999-12-1,73,60,46,57,50,36,87,69,49,30.40,30.26,30.13,10,10,8,13,5,22,0.00,3,,156
1999-12-2,75,68,60,64,62,57,100,84,56,30.10,29.98,29.83,10,9,2,14,7,24,0.00,6,,164
1999-12-3,82,73,64,67,63,60,94,77,49,29.84,29.77,29.68,10,10,7,16,11,25,0.00,5,,163
1999-12-4,73,62,50,65,50,34,87,59,41,30.18,29.93,29.75,10,10,10,16,12,31,0.00,4,,268
1999-12-5,60,52,42,37,29,16,63,46,33,30.36,30.28,30.19,10,10,10,16,10,26,0.00,0,,327
1999-12-6,61,46,32,40,26,18,69,47,32,30.39,30.28,30.17,10,10,10,8,4,,0.00,0,,292
1999-12-7,71,55,39,56,41,21,80,58,43,30.17,30.07,29.98,10,10,10,14,4,22,0.00,1,,159
1999-12-8,78,69,60,68,63,57,97,84,61,30.03,29.96,29.88,10,10,10,16,8,24,0.00,7,,146
1999-12-9,71,60,48,67,51,35,100,68,42,30.29,30.07,29.90,10,10,5,20,11,32,0.01,3,Rain,248
1999-12-10,64,52,39,46,38,31,79,59,47,30.29,30.19,30.06,10,10,10,8,5,,0.00,0,,58
1999-12-11,70,60,51,70,58,44,100,97,74,30.04,29.84,29.70,10,5,1,13,6,18,0.08,8,Rain,109
1999-12-12,68,58,48,68,52,43,100,92,77,30.07,29.89,29.68,10,9,2,20,10,24,0.76,7,Rain,318
1999-12-13,59,49,39,45,38,33,86,70,53,30.17,30.08,30.00,10,10,10,9,6,,0.00,0,,299
1999-12-14,75,57,39,40,29,14,70,41,15,30.25,29.99,29.88,10,9,2,14,6,25,0.00,1,,194
1999-12-15,55,46,37,30,20,10,62,38,17,30.47,30.36,30.25,10,10,10,8,5,,0.00,0,,220
1999-12-16,62,48,34,32,22,11,89,41,14,30.35,30.26,30.16,10,10,10,9,4,,0.00,0,,95
1999-12-17,71,55,39,50,42,17,93,66,35,30.17,30.06,29.95,10,10,10,13,3,22,0.00,0,,77
1999-12-18,59,51,39,46,41,34,97,70,51,30.21,30.09,30.01,10,10,8,16,8,23,0.00,2,,229
1999-12-19,69,54,39,50,44,39,100,84,42,29.99,29.90,29.79,10,6,0,13,2,18,0.00,3,Fog,93
1999-12-20,53,46,39,40,38,36,93,81,57,30.22,30.11,29.98,10,8,2,15,9,23,0.29,8,Rain,345
1999-12-21,45,40,35,36,34,33,97,85,63,30.37,30.27,30.21,10,10,10,10,7,17,0.01,6,,341
1999-12-22,54,44,35,40,35,30,100,74,52,30.48,30.39,30.34,10,10,10,5,2,,0.00,6,,3
1999-12-23,61,50,39,40,35,29,96,63,30,30.59,30.52,30.47,10,10,8,6,2,,0.00,4,,328
1999-12-24,70,56,43,39,36,32,80,53,25,30.53,30.45,30.35,10,10,10,13,6,18,0.00,1,,315
1999-12-25,59,52,46,39,33,30,63,49,36,30.55,30.49,30.44,10,10,10,8,4,,0.00,6,,27
1999-12-26,64,56,48,42,39,36,71,54,37,30.53,30.45,30.33,10,10,10,8,3,,0.00,5,,289
1999-12-27,70,59,48,44,40,32,74,52,35,30.31,30.23,30.12,10,10,10,16,7,24,0.00,0,,305
1999-12-28,68,54,41,35,33,31,70,45,27,30.34,30.21,30.08,10,10,10,12,6,16,0.00,0,,305
1999-12-29,78,64,50,37,34,32,57,39,20,30.08,29.98,29.90,10,10,10,12,6,16,0.00,0,,279
1999-12-30,79,62,46,44,36,31,63,40,21,30.00,29.90,29.81,10,10,10,9,3,,0.00,0,,265
1999-12-31,72,59,46,41,37,33,74,49,30,30.14,30.05,30.00,10,10,10,9,5,,0.00,0,,314
