
CST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-12-1,83,75,67,66,64,59,90,69,47,30.13,30.07,29.99,10,10,10,14,5,23,T,6,,177
2012-12-2,80,74,68,65,64,59,84,69,54,30.17,30.08,30.03,10,10,10,12,6,20,T,6,Rain,184
2012-12-3,80,73,65,63,62,58,93,74,54,30.08,30.03,29.94,10,10,10,14,6,22,0.00,4,,195
2012-12-4,79,68,57,65,56,39,93,62,31,30.23,30.13,30.01,10,10,10,12,3,19,T,4,Rain,331
2012-12-5,74,62,50,45,38,28,71,49,27,30.27,30.16,30.06,10,10,10,9,4,13,0.00,0,,353
2012-12-6,74,62,49,54,50,44,100,68,35,30.06,29.97,29.83,10,6,0,12,3,19,0.00,4,Fog,180
2012-12-7,79,68,57,63,59,53,100,74,48,29.92,29.86,29.78,10,6,1,10,2,15,0.00,6,,193
2012-12-8,81,72,63,66,63,59,93,72,51,29.92,29.85,29.77,10,8,3,9,3,17,0.00,6,,186
2012-12-9,80,68,55,66,60,41,90,69,48,29.96,29.85,29.76,10,8,5,14,6,23,0.00,6,,229
2012-12-10,55,46,36,40,19,12,59,41,22,30.17,30.11,29.97,10,10,10,20,9,30,0.00,3,,354
2012-12-11,57,43,29,23,17,10,64,41,18,30.26,30.18,30.12,10,10,10,8,2,14,0.00,0,,47
2012-12-12,62,46,30,28,22,18,78,49,20,30.36,30.28,30.23,10,10,9,10,3,15,0.00,0,,143
2012-12-13,70,52,34,44,33,25,70,50,30,30.33,30.25,30.18,10,10,10,13,4,19,0.00,3,,148
2012-12-14,71,64,56,64,54,44,84,68,51,30.17,30.02,29.88,10,10,10,16,8,27,T,8,,149
2012-12-15,75,67,59,65,48,29,84,52,19,29.97,29.90,29.86,10,10,8,9,1,16,0.01,6,Rain,324
2012-12-16,71,63,54,56,46,40,86,62,37,29.88,29.82,29.76,10,10,3,13,3,21,0.05,4,Rain-Thunderstorm,311
2012-12-17,73,58,43,39,31,21,82,49,15,29.97,29.91,29.87,10,10,10,14,3,23,0.00,0,,305
2012-12-18,83,61,39,58,42,28,73,48,23,29.93,29.86,29.79,10,10,10,13,4,21,0.00,1,,162
2012-12-19,84,75,65,67,63,31,93,70,47,29.85,29.75,29.62,10,9,5,17,7,30,0.00,7,,174
2012-12-20,70,53,36,19,8,-2,36,23,9,30.50,30.32,29.91,10,10,4,26,12,42,0.00,1,,332
2012-12-21,63,49,34,16,12,5,47,29,10,30.55,30.46,30.38,10,10,10,10,3,15,0.00,0,,254
2012-12-22,69,52,35,52,36,14,67,48,28,30.38,30.23,30.09,10,10,10,14,4,25,0.00,4,,187
2012-12-23,71,66,60,57,54,52,90,72,53,30.06,29.98,29.89,10,10,10,9,3,16,0.00,2,,203
2012-12-24,68,58,48,51,31,22,77,48,18,30.03,29.89,29.75,10,10,10,12,4,17,0.00,1,,21
2012-12-25,67,50,32,51,33,19,72,51,30,30.18,29.83,29.57,10,10,9,22,10,39,0.01,5,Rain,307
2012-12-26,45,36,27,21,17,15,63,48,33,30.32,30.23,30.16,10,10,10,16,7,27,0.00,2,,347
2012-12-27,46,38,29,44,33,21,100,79,57,30.15,29.99,29.86,10,6,1,7,2,11,T,6,Rain,95
2012-12-28,63,50,37,45,41,25,100,69,37,30.25,29.94,29.81,10,7,0,17,7,27,0.00,5,Fog,337
2012-12-29,53,43,32,23,20,18,63,45,26,30.48,30.41,30.25,10,10,10,15,3,23,0.00,0,,6
2012-12-30,51,40,29,42,27,20,75,56,36,30.51,30.37,30.22,10,10,6,12,3,16,0.00,3,,122
2012-12-31,58,52,46,57,50,43,100,93,86,30.20,30.05,29.96,6,2,0,9,2,14,0.24,8,Fog-Rain,78
