
CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2001-6-1,91,80,70,73,70,63,96,77,50,29.96,29.88,29.76,10,10,10,17,2,26,0.00,4,Rain-Thunderstorm,111
2001-6-2,95,82,71,73,70,65,94,73,47,29.83,29.76,29.68,10,10,10,12,5,18,0.00,2,,165
2001-6-3,93,84,75,73,71,67,89,71,43,29.79,29.71,29.60,10,10,10,17,11,23,0.00,5,,166
2001-6-4,93,84,75,72,71,68,90,72,45,29.81,29.73,29.68,10,10,10,16,11,24,0.00,4,,158
2001-6-5,88,80,73,72,70,67,94,78,51,29.86,29.81,29.75,10,10,9,13,7,18,0.00,6,,109
2001-6-6,93,80,71,69,67,66,84,70,45,29.88,29.80,29.75,10,10,10,8,5,,0.00,4,,351
2001-6-7,89,80,73,72,69,67,87,71,53,29.91,29.85,29.78,10,10,10,10,5,16,0.00,3,,338
2001-6-8,84,77,72,73,71,68,94,83,65,29.88,29.83,29.78,10,9,2,16,9,24,0.20,7,Rain,353
2001-6-9,89,80,73,72,70,68,94,79,51,29.91,29.86,29.80,10,10,10,12,8,20,0.03,5,Rain,15
2001-6-10,90,80,71,70,69,67,94,73,48,29.92,29.86,29.80,10,10,10,8,4,,0.00,2,,23
2001-6-11,96,82,70,72,69,66,97,65,38,29.88,29.82,29.75,10,10,10,9,2,,0.00,1,,130
2001-6-12,98,86,73,74,72,70,94,72,43,29.84,29.76,29.64,10,10,8,13,7,25,0.00,3,,157
2001-6-13,97,88,78,75,73,69,88,71,43,29.79,29.71,29.61,10,10,7,18,10,26,0.00,5,,157
2001-6-14,96,88,80,75,74,73,85,71,50,29.84,29.74,29.68,10,10,10,15,12,23,0.00,7,,155
2001-6-15,90,78,66,75,67,63,100,77,43,30.09,30.00,29.83,10,10,7,18,9,30,0.10,4,Rain-Thunderstorm,104
2001-6-16,93,82,71,73,71,67,97,72,41,30.19,30.11,30.05,10,10,7,8,3,,0.00,3,,111
2001-6-17,95,83,73,73,68,61,93,62,33,30.14,30.09,30.03,10,10,10,10,5,,0.00,1,,119
2001-6-18,93,80,70,70,64,60,90,57,35,30.08,30.03,29.95,10,10,9,9,4,,0.00,0,,129
2001-6-19,93,80,66,68,63,57,87,59,30,30.07,30.02,29.97,10,10,10,12,5,16,0.00,1,,135
2001-6-20,93,82,70,69,64,53,87,58,26,30.13,30.07,30.00,10,10,10,12,5,17,0.00,0,,140
2001-6-21,98,84,71,73,69,61,97,71,32,30.12,30.04,29.92,10,9,2,12,5,24,0.22,3,Rain-Thunderstorm,140
2001-6-22,90,80,71,72,70,65,100,81,51,30.11,30.04,29.95,10,9,2,6,3,,0.08,4,Rain-Thunderstorm,22
2001-6-23,91,80,69,70,66,60,100,63,46,30.07,30.01,29.94,10,10,2,13,4,20,0.21,4,Rain-Thunderstorm,80
2001-6-24,91,80,70,71,70,67,97,74,46,30.08,30.02,29.98,10,9,5,12,5,16,0.01,2,Rain-Thunderstorm,127
2001-6-25,91,82,73,71,67,64,87,64,42,30.09,30.04,29.98,10,10,8,9,5,,0.00,3,,118
2001-6-26,95,83,73,73,70,67,94,74,41,30.14,30.08,30.01,10,9,6,12,5,18,0.00,4,,135
2001-6-27,96,85,75,73,68,60,94,65,32,30.20,30.12,30.06,10,10,8,12,7,20,0.00,2,,169
2001-6-28,96,84,73,73,69,62,96,66,33,30.18,30.08,29.97,10,10,8,13,7,21,0.00,2,,168
2001-6-29,97,86,75,73,71,65,91,73,38,30.04,29.98,29.88,10,10,10,12,8,18,0.00,3,,160
2001-6-30,96,86,75,73,70,62,94,71,32,30.01,29.94,29.83,10,10,10,13,8,18,0.00,4,,171
