
CST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-12-1,50,46,42,43,41,34,100,76,52,30.08,29.81,29.69,10,6,1,10,5,17,1.05,8,Rain,346
2009-12-2,50,46,41,41,37,33,93,75,56,30.12,29.86,29.67,10,10,10,17,7,28,0.00,7,,329
2009-12-3,49,43,36,33,26,21,79,59,39,30.31,30.21,30.10,10,10,10,12,7,21,0.00,3,,2
2009-12-4,41,35,29,25,21,16,75,58,40,30.42,30.34,30.26,10,10,4,16,7,26,T,5,Snow,5
2009-12-5,50,38,25,27,24,22,88,63,37,30.32,30.21,30.09,10,10,10,13,4,20,0.00,0,,167
2009-12-6,53,45,37,52,43,28,100,82,64,30.09,29.99,29.91,10,4,1,6,0,10,0.08,7,Rain,101
2009-12-7,52,48,43,52,47,42,100,95,89,30.12,30.05,29.96,6,4,2,12,5,18,0.06,8,Rain,19
2009-12-8,58,50,42,55,47,42,100,96,92,29.93,29.75,29.60,10,4,0,8,2,18,0.03,6,Fog-Rain,343
2009-12-9,50,41,32,49,29,17,100,68,36,30.15,29.97,29.77,10,7,0,18,5,30,0.00,0,Fog,8
2009-12-10,44,38,31,26,21,18,63,50,37,30.29,30.22,30.14,10,10,10,9,4,15,0.00,4,,34
2009-12-11,48,45,42,42,33,26,83,68,53,30.28,30.21,30.16,10,10,5,7,2,12,T,8,Rain,34
2009-12-12,52,48,43,49,46,41,100,93,86,30.14,30.08,30.01,10,3,0,6,1,29,0.09,8,Fog-Rain,360
2009-12-13,69,58,47,53,50,46,100,78,55,30.12,30.04,29.95,10,5,0,9,3,13,0.00,4,Fog,165
2009-12-14,66,60,53,63,58,51,100,92,84,30.04,29.98,29.92,10,5,1,9,1,28,0.09,8,Rain,95
2009-12-15,63,52,41,54,33,27,71,62,53,30.45,30.27,30.02,10,10,10,17,9,24,T,5,,2
2009-12-16,48,43,38,35,30,27,64,57,50,30.45,30.38,30.30,10,10,10,12,5,17,T,5,,357
2009-12-17,53,47,41,45,43,39,96,81,65,30.30,30.16,30.05,10,7,2,6,1,17,0.50,6,Rain,311
2009-12-18,66,54,42,51,44,37,100,77,54,30.10,30.04,29.99,10,5,0,9,2,14,0.00,4,Fog,302
2009-12-19,62,51,39,38,35,30,85,59,32,30.29,30.20,30.10,10,10,10,12,4,18,0.00,0,,334
2009-12-20,63,48,33,38,35,32,96,66,36,30.35,30.28,30.22,10,10,10,9,3,17,0.00,0,,231
2009-12-21,68,53,38,51,43,35,86,67,48,30.25,30.14,30.02,10,10,10,13,4,25,0.00,1,,175
2009-12-22,72,63,54,61,56,51,93,77,61,30.01,29.89,29.75,10,10,10,15,6,24,0.00,5,,169
2009-12-23,74,65,56,63,60,46,93,77,61,29.79,29.68,29.49,10,9,5,21,6,36,T,7,Rain,174
2009-12-24,56,47,37,45,33,19,93,71,48,30.07,29.78,29.61,10,10,7,25,12,43,0.26,5,Rain,304
2009-12-25,49,40,31,23,15,8,54,38,21,30.16,30.10,30.04,10,10,10,15,4,26,0.00,0,,329
2009-12-26,57,43,28,34,27,21,78,57,35,30.20,30.11,30.04,10,10,10,7,2,12,0.00,1,,44
2009-12-27,59,46,33,29,26,22,82,54,25,30.38,30.27,30.20,10,10,10,10,4,16,0.00,0,,328
2009-12-28,53,43,33,30,28,25,76,59,41,30.57,30.46,30.40,10,10,10,9,2,15,0.00,0,,2
2009-12-29,42,38,33,39,36,29,92,77,62,30.45,30.32,30.23,10,6,2,10,1,13,0.44,8,Rain,94
2009-12-30,61,51,40,50,43,39,100,82,64,30.23,30.12,30.00,10,6,2,9,2,13,0.01,6,Rain,158
2009-12-31,71,55,39,49,41,34,100,74,47,30.43,30.09,29.99,10,6,0,22,5,35,0.00,2,Fog,342
