
CST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1975-12-1,57,42,28,24,17,12,70,39,18,30.51,30.35,30.20,20,20,20,13,8,,0.00,0,,206
1975-12-2,70,51,32,28,26,18,75,42,19,30.25,30.19,30.13,20,18,10,10,3,,0.00,0,,205
1975-12-3,72,57,42,54,46,32,100,71,47,30.28,30.21,30.13,20,11,0,10,4,,0.00,3,Fog,181
1975-12-4,73,66,60,66,60,53,97,84,75,30.18,30.10,30.01,15,10,1,15,6,22,0.11,7,Fog-Rain,146
1975-12-5,75,72,66,66,65,65,96,85,69,30.12,30.02,29.98,15,12,7,14,11,20,0.02,7,Rain,180
1975-12-6,66,57,46,66,45,34,100,67,45,30.35,30.24,30.10,20,14,0,21,9,32,0.00,2,Fog,2
1975-12-7,64,53,42,43,36,31,90,62,40,30.35,30.27,30.16,20,18,10,15,11,,0.00,3,,12
1975-12-8,64,52,39,47,42,38,100,78,46,30.19,30.14,30.04,20,6,0,9,6,,0.55,5,Fog,357
1975-12-9,66,55,44,42,33,29,86,49,25,30.19,30.11,30.03,20,16,10,15,8,,0.00,4,,299
1975-12-10,73,57,41,46,40,34,82,56,31,30.09,30.03,29.96,20,17,8,15,4,,0.00,0,,190
1975-12-11,75,60,45,59,53,45,100,78,48,30.05,29.99,29.92,15,8,0,18,7,30,0.00,2,Fog,186
1975-12-12,75,66,57,62,59,56,100,82,58,30.08,30.01,29.95,15,10,0,20,9,26,0.00,5,Fog,178
1975-12-13,75,68,62,64,61,54,96,79,50,30.08,30.02,29.94,15,10,3,23,11,32,0.00,8,Fog,163
1975-12-14,81,74,66,64,60,54,90,71,41,30.06,30.00,29.93,20,15,10,22,15,32,0.06,6,Rain,177
1975-12-15,69,54,39,68,44,33,100,82,70,30.31,30.18,29.99,20,11,5,21,13,29,0.13,8,Fog-Rain,4
1975-12-16,50,44,39,37,34,30,89,70,50,30.30,30.19,30.09,20,15,10,12,7,,0.12,5,Rain,2
1975-12-17,55,46,36,41,33,17,96,67,42,30.51,30.22,30.07,20,17,10,21,7,30,0.00,4,,9
1975-12-18,37,32,27,16,13,10,54,45,35,30.75,30.64,30.53,20,18,15,20,15,30,0.00,8,,23
1975-12-19,48,38,28,30,22,18,82,55,32,30.64,30.51,30.41,20,17,10,13,5,,0.00,8,,209
1975-12-20,64,48,33,33,30,26,92,59,25,30.43,30.37,30.32,20,19,10,12,7,,0.00,1,,310
1975-12-21,54,44,35,27,25,24,67,47,32,30.57,30.44,30.33,20,20,20,14,10,,0.00,3,,20
1975-12-22,54,48,42,34,29,26,65,51,37,30.33,30.20,30.10,20,16,10,13,4,,0.00,6,Rain,181
1975-12-23,54,45,36,43,36,28,86,67,55,30.27,30.18,30.13,20,18,15,15,7,,0.00,4,,31
1975-12-24,51,47,43,49,43,39,97,90,66,30.15,29.92,29.81,20,7,1,21,12,28,1.65,8,Fog-Rain,46
1975-12-25,54,46,37,40,33,30,85,65,41,30.06,29.96,29.88,20,19,10,22,16,30,0.00,4,,324
1975-12-26,63,50,37,37,33,31,79,58,32,30.17,30.09,30.05,20,20,20,13,9,,0.00,0,,288
1975-12-27,68,52,36,40,36,33,93,61,28,30.09,29.99,29.89,20,19,15,18,5,28,0.00,1,,194
1975-12-28,64,54,44,53,44,36,97,77,48,30.04,29.89,29.81,20,12,1,23,9,34,0.00,6,Fog,225
1975-12-29,50,44,39,36,34,30,83,68,54,30.18,30.12,30.01,20,19,10,18,15,26,0.00,4,,347
1975-12-30,55,46,36,34,32,30,89,64,38,30.15,30.00,29.86,20,19,10,12,7,,0.00,3,,277
1975-12-31,70,52,34,52,34,27,93,57,22,29.84,29.78,29.71,20,19,10,20,9,26,0.00,0,,184
